what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1329989065000
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1329989065593
started,bundle,org.eclipse.pde,3.6.1.v201102101200,"org.eclipse.pde",1329989065984
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1329989066125
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1329989066968
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1329989067250
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1329989067296
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1329989067359
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1329989068218
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1329989068343
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1329989068703
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1329989069968
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1329989070171
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1329989070343
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1329989072187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989072859
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1329989073953
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1329989074062
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1329989079453
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1329989079453
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1329989079937
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1329989080546
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1329989089140
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1329989089312
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1329989090234
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1329989091375
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1329989091421
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1329989091515
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1329989092796
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1329989092796
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1329989094265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989097562
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329989101187
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329989101203
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.103.v201101271715,"org.eclipse.wst.common.project.facet.ui",1329989113125
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1329989113125
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1329989113125
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1329989113359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989113562
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1329989127359
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1329989127750
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1329989127796
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1329989127828
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1329989127828
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1329989127968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989128984
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1329989133921
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1329989133937
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1329989136859
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1329989155234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1329989157140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989160781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989161968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1329989163609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1329989183546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1329989188296
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1329989212203
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1329989212468
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1329989212531
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1329989212578
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1329989212593
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1329989212609
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1329989212765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989213343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989216765
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1329989217000
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1329989217406
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1329989217515
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.2.v201101042130,"org.eclipse.jst.jsf.facelet.core",1329989284437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989327750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989334406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989352468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989355875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329989408093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329989423828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989430968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989430968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989431109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989493750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989495718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989825953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989826984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989826984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329989827109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990516796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990526125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990537812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990539234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990887734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990891187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990891187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990891296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990916031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329990917281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991248937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991251281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991251281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991251718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991252453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991252812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991254656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991255390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991266562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329991266953
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329991271625
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329991274656
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329991274781
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1329991353453
