what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379770703910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770706570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770708970
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379770708990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379770711852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770715662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770734823
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379770763493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379770774523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379770775613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379770797583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379770831993
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379770835253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770836903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770837903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770837923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770838013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379770838013
error,log,,,"Could not delete D:\\B47\\JSF\\JSF1.2-2.0\\.metadata\\.plugins\\org.eclipse.wst.server.core\\tmp0\\wtpwebapps\\Lab9(1.2)_Converters\\WEB-INF\\lib\\jsf-impl.jar. May be locked by another process.",1379770838263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770838313
error,log,,,"Could not delete D:\\B47\\JSF\\JSF1.2-2.0\\.metadata\\.plugins\\org.eclipse.wst.server.core\\tmp0\\wtpwebapps\\Lab9(1.2)_Converters\\WEB-INF\\lib\\jsf-impl.jar. May be locked by another process.",1379770839003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770840583
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379770840593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770841678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770841788
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379770843838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1379770847608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379770850348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379770851128
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379770865318
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379770866858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770868588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770869518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770872308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770873298
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1379770877868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770907748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770937335
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379770941093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770943633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770946223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379770946243
