what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378096264638
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096268258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096269038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096269381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096269397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096269444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096269444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096272299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096273453
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096274639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096280223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096282860
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1378096282875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096285934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096285934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096285981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096288149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378096289678
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096294266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378096300989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378096303969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096305154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096306262
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096307884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096309039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096310271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096310302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096310380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096310380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096312081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096312455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096312455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096314343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096319803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096321363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096325575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096328570
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1378096328586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096331738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096331738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096331800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096333703
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096337213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096350161
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378096351253
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096354920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096356278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096357354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096359788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096360146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096360162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096360224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096360224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096362564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096362923
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096364234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096366979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096369662
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1378096369678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096372143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096373971
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096388711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378096391516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096394048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378096400929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096401699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096409440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378096410916
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096413526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096415115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096416374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096416392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096416445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096416447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096419347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096420737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096424322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096428836
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1378096428846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096430659
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096437096
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096441692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096445831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096450581
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1378096450596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096453052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096455329
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096467317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096472041
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378096473502
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096476469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096478338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096479363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096479378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096479432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096479434
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096481051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096484324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096486939
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1378096486954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096489408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096491526
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378096493002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096503595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096506325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096509929
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1378096509929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096509929
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378096509929
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378096509960
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378096509976
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096510007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096513969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096637870
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096663813
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096663860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096687447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378096706557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378096708804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096709818
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096711939
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096711939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378096717150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096718304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096726088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096726120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096726681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378096726681
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1378096726993
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1378096727337
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1378096728101
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1378096728195
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1378096728616
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1378096728616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096733561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096743436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1378096743451
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096748724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096750081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096751142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096754293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096755417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096758693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096760143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096760159
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096763295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1378096765993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096773466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096777194
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1378096777194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378096777194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1378096781297
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1378096782529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096782732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378096785946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096787241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1378096790766
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096795431
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096795477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378096803293
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096808098
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1378096808332
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1378096808410
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096846599
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1378096846911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1378096846942
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378096865693
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1378096866395
