what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141801440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141801615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141801785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141801940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141802095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141802240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378141804130
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1378141807810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141819940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141820875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141821180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141822175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141824075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141852710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141856890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141858415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141858585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141878045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378141905575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378141948000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378141954220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378141958110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1378141963240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378141964690
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1378141965035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378141966735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141995890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378141997370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378142008795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378142012625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378142016650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1378142021385
