what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380112833136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380112835276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380112836137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380112836187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113159177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113160817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113161748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113161798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113169728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380113172528
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380113172758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380113260309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380113264339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380113270219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380113271789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380113296149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380113317859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380113351129
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380113368109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113370139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113372439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380113375039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1380113377319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113381709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113384729
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380113384749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380113387290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113388341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113452891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113489007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113495231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113496993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113497794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113497834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113610334
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380113614915
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380113617735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113620165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113623345
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380113623365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380113625526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113626757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113626767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113626807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113693968
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380113702359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113705219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113709629
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380113709639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380113711380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113712961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113712971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113713011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113733804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113762385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113763296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113763346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113827936
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380113829456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113831026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113832256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113832276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113832376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380113832376
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380113833206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113835396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113837816
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380113837836
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380113839607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113841258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113841258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113841298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113850349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380113916639
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380113927979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380113952749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380113962779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114044461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380114046111
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380114144363
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380114146513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380114173053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380114175173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380114190823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380114195173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380114206583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380114208563
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380114231613
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380114233723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1380114235393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114239603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114242463
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380114242473
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380114245004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114245955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114245965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114246005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114304186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114305406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114378477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114380127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114421467
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380114429408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380114435518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380114439688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380114450218
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380114467328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114469068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114469918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114469938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114470008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380114470008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114472378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114473298
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380114474698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1380114476878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114480798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114506088
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380114506098
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380114508149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114509530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114509530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114509580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114520511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114521901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114579409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114586739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114672660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380114676611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115024512
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380115025325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380115043675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380115090275
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1380115090635
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1380115090935
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1380115091085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115233276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115235456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115236356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115518895
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380115587002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115592702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115603723
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380115605743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115606743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115607963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115607973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115608073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380115608073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115611593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380115996529
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380115997448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380116018038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380116122128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380116132538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380116134168
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380116220208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380116221538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380116251008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1380116321058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1380116322678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380116323448
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1380116328988
