what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380126697127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380126697155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380126701184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380126702820
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380126702838
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380126810947
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380126812904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380126814742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380126817106
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380127202165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127203995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127206178
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380127206195
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380127207699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127211730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127213900
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380127213918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127214658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127236514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380127238476
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380127335634
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380127337291
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380127338827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127342021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380127344654
