what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424764740
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379424766191
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1379424766908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424769264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424772165
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379424772197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424775490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424775490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424775537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424779437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379424782168
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379424860310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424870271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424946181
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379424946212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424947538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424948521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424948537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424948615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379424948615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424950799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424951735
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379424956539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379424968770
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379424972514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424975041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424976570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424978816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424980127
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379424982623
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379424992747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424995243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379424996538
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379425009065
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379425010344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425012029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425013433
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379425014852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379425019517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379425021342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425024321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425026615
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379425026630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425029283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425046534
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379425046552
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379425051040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379425062889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425064077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425090322
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379425090337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425093052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425096109
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379425096125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425099262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425099278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379425099309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425099340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425114395
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379425123568
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1379425124083
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1379425126829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379425129387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379425129746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379425130573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379425133755
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379425134973
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379425139949
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379425144021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379425151072
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379425174612
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379425186921
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379425188044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379425215859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379425220040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379425220820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379425225484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379425232473
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1379425233191
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379425233893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425235359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425236155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425236170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379425236248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379425236248
