what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359919314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359920765
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1379359920765
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379359923183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379359925570
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379359926553
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1379359928394
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379359937053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359940001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359942076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359942091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359944416
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379359944431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359945478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359948021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359950053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359950063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359950107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359957721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379359957732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359959360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359965814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359971035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359972763
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379359973749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359975131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359976030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359979450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359981096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359981117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359981181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379359981183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359983340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359984355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359986303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359987525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379359992212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379359999773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360021585
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1379360021591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360028081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360034350
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1379360034357
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379360053148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360056906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1379360070450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379360071298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379360076151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360077122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360082525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360166672
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1379360177038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1379360180228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379360190278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360200338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379360204629
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379360205950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379360212848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379360217200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360218333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360237773
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1379360238740
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379360240759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1379360242042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379360262550
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379360265134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360266797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360268338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379360269805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379360282601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379360289944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360294309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360296549
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1379360296564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360299991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360300001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360300049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360301267
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379360301277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360303193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360315413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360339878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379360344365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379360956413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379360957904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379360969677
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379360973473
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379360973475
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1379360973506
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379360973518
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379360973525
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1379360973532
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379360975849
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379360982487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379360982516
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379360993541
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1379360993836
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1379360993904
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379361001287
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1379361008438
