what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380119343760
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380119345750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119347080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119348250
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380119350000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119352900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119357130
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1380119357150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1380119359611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119360652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119360662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119360702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119405033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119406763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119420704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119422084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119449709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119500819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119593641
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1380119602992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1380119612222
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1380119614342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119615672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380119616932
