what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379355772603
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379355775645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355777548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355779249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355779264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355779374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379355779374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355782104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355783586
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379355856734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379355866656
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379355868294
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379355868294
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1379355868309
closed,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379355868309
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379355868356
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1379355873099
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1379355873114
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1379355873114
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1379355873769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379355873941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379357515969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379357519900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379357523051
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1379357523051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379357523051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379357527934
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1379357554080
