what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101431699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101431761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101432864
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379101432871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101434555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101440915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101442550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101450009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101451672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101455520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101458804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101464552
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379101465921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101467710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101468757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101468777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101468912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379101468913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101471388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101472223
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379101473706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1379101476198
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1379101477196
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1379101479814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379101482646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379101522664
